"","I.13.12_data$Y","x1","x2","x3"
"288145",0.621413821563204,2.56512165715469,0.606339609659571,1.66538153988183
"288459",-3.03086503793536,1.20955874628608,0.829456228224408,0.248696319053953
"288544",-0.870254471730651,0.999593927623668,0.692842428565045,0.44314959732751
"288650",5.00259951161288,0.28458655459326,1.474185086328,-0.0915398624020316
"288708",8.14922592279425,1.64528007640087,1.26249696505236,-0.34208480390163
"288730",44.2335235625096,1.55337178442174,1.02462005856899,-0.0373251567662027
"288786",0.119555692300293,0.865825884040043,0.33923594554658,1.68645637085195
"288833",-0.530058375441181,0.737596403436045,0.615254831692208,0.461250587179773
"288903",11.7327954255047,2.61356366767333,1.15222667323575,-0.345291522632834
"288924",-2.00177966220041,0.668213847760093,0.766368587795326,0.203708434026531
"288999",15.1383730991495,1.19196862949392,1.0850339211818,-0.0934143758207704
"289076",-0.0492078743247444,1.59894961437273,0.626516114040662,0.953178860121634
"289230",-0.779188986782143,1.05139135513981,0.686213645232268,0.480771933137468
"289251",-0.613989855222622,0.385116173169484,0.588277976760191,0.269533819492871
"289685",-2.02056707664523,0.260935014288868,0.747688421421283,0.0880539586751053
"289765",5.70375357953165,0.76266572213923,2.19300441825239,-0.414893635684885
"289806",10.9815144515502,2.59972086262699,2.59913995340705,-1.59949736207283
"289873",5.91108031483063,0.346179793235313,1.31892067517398,-0.0837077585243194
"290087",0.465833144924339,1.97281199890131,0.517543994357204,1.83906104070679
"290152",12.8318972849753,2.07527358701199,1.11918827328131,-0.221006850524874
"290155",-28.9131483697638,0.76627116593387,0.968378013309297,0.0250222705158538
"290173",19.3921541892055,0.31031547742203,1.05880698385704,-0.0172351689680674
"290248",-0.4356458690782,0.930690392761748,0.620219058243411,0.569892958220172
"290269",26.8693944325583,1.55161223949949,1.04308889455164,-0.0640954539177337
"290367",0.788618629777881,2.57434216911653,0.496350810711218,2.61219548441882
"290436",0.572871940389614,2.2150010281357,0.334587476525457,4.40509441338385
"290471",0.0991191210220863,0.790165626001981,0.327905569703151,1.6195696728443
"290554",59.0888180643252,1.0349335402168,1.01785154581902,-0.0181511376474386
"290627",13.8232268447119,3.34173750313353,1.12603543520357,-0.374035600813373
"290635",-4.58378044530589,1.3611717668551,0.869036671580786,0.205127805266656
"290784",8.71858788590273,2.52080437334246,1.86326659685554,-1.16790920654422
"290930",-1.32218266408222,0.379145066704789,0.695213256936208,0.166220061077259
"291009",5.00069314781622,0.473339619129524,1.61913431848977,-0.180998450318386
"291130",5.27792281792892,0.614384657847439,2.07211015305836,-0.317882728671218
"291131",7.0277372894066,1.39520966083705,2.15515774707533,-0.747827972545122
"291217",0.428670105269978,3.5603383264572,0.749261238051907,1.19146003924252
"291310",-3.10131104084756,0.519819773135815,0.812605093265963,0.11987566742141
"291447",-0.460499259296203,1.20783651577523,0.656298122772485,0.632541315373839
"291449",5.48678918267223,0.554051826620268,2.44042752436967,-0.327021185026692
"291514",-0.561767559872131,0.596775352732011,0.60420223085369,0.390932607049624
"291616",5.42783343054988,0.765375234384586,1.7073811710141,-0.317100855248735
"292012",28.9133607381362,1.20413983647261,1.03902713220283,-0.0452289676873808
"292093",-1.25252035467496,0.290508178138486,0.680596456508655,0.136335328553782
"292140",8.39241524157803,2.09174636091494,1.2951461609856,-0.476680491188601
"292146",-37.99917895078,1.22071236072286,0.975708076731075,0.0303917244381704
"292200",8.2219043635316,2.288880774287,1.82914656665613,-1.03754268251707
"292334",-6.07071788262767,0.894376221806895,0.885695452071285,0.115424855657496
"292348",-1.89861264528199,0.308922771454275,0.741551754814513,0.107666858937129
"292474",6.79510458041768,0.580062468717467,3.40442539730116,-0.409677631036104
"292540",5.80326526623651,0.4716856692475,1.35620723978226,-0.123888035219806
"292564",0.135539656829856,0.887694687619305,0.23035537008874,2.96589330243857
"292586",-1.25421063748727,0.814110463281154,0.718984994909995,0.318194757334844
"292931",9.60321711785868,2.37298618492752,1.22337419470747,-0.43328025096759
"293079",8.55216434099159,1.66011517913523,1.23425168696845,-0.315077374720492
"293096",-0.519486855656513,0.673078442028002,0.60501134705707,0.439427042872452
"293163",-3.12475869453381,0.461926129716817,0.811727282363167,0.107139540186528
"293230",6.94660692593928,1.06526082436535,2.57117113712261,-0.650951248085073
"293261",8.6234446596756,1.52051059835744,1.21983657285492,-0.274023460495347
"293289",-1.11704031280551,0.76765824953051,0.702234867520769,0.325506281363146
"293341",5.28315037510181,0.635670690879541,2.01807252607994,-0.320681669095315
"293471",4.90212247786671,0.406679739988421,2.16244373018491,-0.218614851033532
"293755",6.15120390791561,0.754054904405577,1.36204251327055,-0.200434222922638
"293861",7.09828507686606,1.69286708685745,1.80099294931928,-0.752903891833674
"293866",91.0780661856053,2.97998345681506,1.0116209031224,-0.0342322889445202
"293930",-2.18894101854348,0.516378914789739,0.770500715377012,0.153807244008401
"293959",0.549117872296809,2.03126623241896,0.428448027423055,2.70972007725369
"294024",-29.3764105926011,0.840534197793504,0.96890519585825,0.0269750295142974
"294210",0.235867809617698,1.4293814304123,0.485472019101883,1.51493126768436
"294247",7.12003723019156,0.926694208287939,1.27262189183667,-0.198517037808403
"294520",0.228037579189589,1.2897537006676,0.432703769008314,1.69093145403652
"294532",0.105724831822362,1.35395566415684,0.536358694327431,1.17039171470805
"294542",-7.96960713063543,1.09804668848093,0.908043652599986,0.11119769678283
"294583",5.68724235361428,0.91765395686969,1.72160398558915,-0.38463128466923
"294784",-0.489206161191789,1.66630612567891,0.702609034858673,0.705291794370724
"294946",6.0313219051441,0.947785874175141,1.45517660432746,-0.296465703581018
"294953",-37.1104581779494,1.35557821936133,0.975252266746429,0.0343987800090158
"295127",7.94427952941742,1.81863477749223,2.15708692473,-0.975537192206062
"295165",0.82666701896698,3.07951883529999,0.641754678827566,1.7190731140817
"295184",7.28433682606217,1.05008748608289,1.27198648685283,-0.224538239344399
"295289",-3.72119334684544,1.37841773779129,0.851788209330356,0.239845725699183
"295364",-3.37293165236574,1.08163015684868,0.836443571875934,0.211499700581934
"295367",0.263223442564693,1.29506121978779,0.315825540988611,2.80549763854245
"295469",-4.1670923876721,0.493581814468276,0.84443861549174,0.0909270005162796
"295744",-5.99330613539924,0.882946236334531,0.884510445699866,0.115285317206821
"295802",8.32260839939882,1.587669051157,1.24363556005375,-0.31103375529237
"295939",0.514100054237417,1.96317751421257,0.382847509903019,3.16465396811801
"296034",6.01936768921767,1.09999469196548,1.77851247444948,-0.481503279749786
"296141",0.235501828236771,1.22151620011139,0.367057527559722,2.10634417161915
"296181",-4.22412291363367,2.0984133070079,0.873926958145089,0.302717917347262
"296851",-0.269066255199965,0.710025632693064,0.546030897724749,0.590314028765038
"296871",9.64000852537713,0.946673765955837,4.28181616381046,-0.725582124059335
"296995",6.37867855228728,0.847256317165746,1.34567788482634,-0.217643297052032
"297014",-2.28547321866796,1.07457097272679,0.797574905515727,0.272726898978379
"297106",0.185793613692078,1.05543923246226,0.274086939586488,2.79530693608772
"297161",-0.993571208319473,1.16637912398882,0.718281367288056,0.457467988170866
"297195",1.28482543123538,3.55268475644797,0.52443636456479,3.22160664761248
"297202",7.39639410329247,0.699414067550614,3.53142912244074,-0.501359953111184
"297297",1.61750963511365,4.21201008590113,0.608286123551581,2.71237947818855
"297372",-3.97433269573374,0.871430492032915,0.84757273665883,0.156717835942019
"297420",-1.71181421740227,1.07016165116967,0.76747492044521,0.324231341566657
"297593",14.3407312517804,3.25094092260123,3.02195705362222,-2.17516755292195
"297769",0.133559144229315,1.09102924074319,0.440707433627226,1.3846023404251
"297815",0.154425684763554,1.00341193276857,0.369092948059734,1.71517680766486
"297832",-60.851461382501,1.16125951463565,0.984369856730715,0.0184388545245148
"297841",22.9184702455478,0.50719444568353,1.04917106085683,-0.0237704697407351
"297965",10.8621941246214,0.615581393729165,1.12428821691488,-0.0680515126294968
"298012",13.4758377866131,3.44948117529456,2.66924724250046,-2.15717631856529
"298040",0.051315350195996,0.709773576918238,0.362300173254466,1.24930243053296
"298206",5.27709614524326,0.57922166898719,2.16465819981333,-0.311640547386958
"298299",5.59236160747556,0.770887693568647,1.53219169012647,-0.267760246437659
"298377",0.0151350442166978,1.73920776203868,0.631709638078801,1.01396815487163
"298543",-3.44362682036282,1.68151551160334,0.851334107700809,0.293637952110918
"298612",5.83930355385747,0.689523319149775,1.4058220045062,-0.199046347712717
"298618",301.372910162776,2.25405598429196,1.00336578056034,-0.00756120844544754
"298903",-1.71319628232951,1.83948837488749,0.79931083802673,0.461854591296555
"298912",-1.68542522446251,0.301291288217305,0.724369114447328,0.114644844630078
"299024",5.8979941622085,1.02159270454949,1.6043756906469,-0.384838663394967
"299142",9.19049183162994,0.928564608148015,4.07850414387278,-0.700891771394124
"299331",7.27781281606643,0.909612760122846,3.02944526061013,-0.609355557277844
"299344",0.239549569596435,1.2385962242257,0.285537449776192,3.09917531921466
"299395",6.07971564028084,1.11732654947762,1.83028335099899,-0.506860116032891
"299578",184.674001269145,0.547923340924834,1.00549095814409,-0.00299219411852257
"299963",-0.551360501163921,0.661612615100242,0.610171206252989,0.422693901366097
"300014",-2.26072166776531,1.01846199792137,0.794417312648711,0.263561922888789
"300141",5.54441919819802,0.589020959105064,1.44468453644611,-0.181304987731797
"300190",-8.39447515353068,1.24546278739204,0.912615827983435,0.119254708406911
"300303",-0.128281315324769,1.52826519324275,0.633789361840622,0.88304885722416
"300330",8.42602900274074,0.37001661102182,1.17180240636131,-0.0542495422625078
"300349",5.78604963501818,0.67675351935601,2.44027340158925,-0.399426594055235
"300399",9.52945267172328,2.57371216872171,1.24511099398622,-0.506657760598635
"300527",5.91718778178888,0.535417519390896,2.85056888743624,-0.347589215451032
"300530",0.0921282212402162,1.07759794365101,0.468334981211141,1.22331483647974
"300563",8.85900069341739,0.30718256161993,1.15758386745771,-0.041817286363836
"300722",7.3436002538717,1.92304269734487,1.60044307501221,-0.721473752238715
"300730",-0.493484459320748,1.04183877641613,0.643904192780395,0.576164007379145
"300849",7.93381210580336,2.27859680325235,1.4817637328038,-0.740836934517557
"300861",-11.3973069372985,1.08302216651691,0.930240762470192,0.0812163943057929
"301046",4.58629963972641,0.26738896769066,1.69596695149273,-0.109727306031915
"301270",-305.489885589702,1.09273974313151,0.996759305624924,0.00355274891240414
"301454",-0.0675500926604427,0.784311252056112,0.480491584520031,0.847998818139122
"301457",-6.65047384364275,1.49307735788112,0.898903190972977,0.167921705060247
"301766",5.53458535889316,0.761829586082709,2.01408523467485,-0.383578669504345
"301864",7.18535916516564,0.653900965595214,3.49779468249401,-0.466954324939631
"301893",7.53252425841557,1.88295818514254,1.86483047402253,-0.873237349188529
"302065",-8.3148865159511,2.95319906615869,0.922858127383522,0.246858427544669
"302116",0.372755142990614,1.79220010449416,0.517279885339722,1.672462170779
"302256",6.13414939482446,1.02359382608511,2.07926935925909,-0.531308484829539
"302351",10.6779445775156,0.316261882499928,1.12193358122711,-0.034371859960431
"302504",8.72801872887079,2.30106098727755,1.28754072091667,-0.513885677094507
"302612",-10.1295834635774,1.49391896818306,0.925583689073576,0.120110088096373
"302645",-20.5631624745351,1.66622090540445,0.958538633121083,0.072071999889407
"302681",5.57541485349782,0.742927813363106,1.51842987138145,-0.253654105459032
"302691",0.349857951991654,1.66098920036602,0.271606871347877,4.45442751248514
"302730",-10.5482215126791,1.46144692575707,0.927702367935598,0.113893373318814
"302803",8.17526898226758,2.39909205599367,1.43568111213566,-0.72804405256561
"302863",13.9289169875729,0.35742280885327,1.08731357549849,-0.0287018060924918
"302941",-0.0964525917979194,0.305324216929781,0.363367556752045,0.534938517748342
"302957",31.1930641476822,1.13137274808615,1.03573274985941,-0.0390323270270307
"303073",5.18212658471827,0.518715158361269,2.2091856294413,-0.283915895027091
"303168",6.87317137937658,0.94317406985622,2.72394946779133,-0.596921659153103
"303207",0.109557862279478,0.800901520473887,0.308115044747863,1.79845717403349
"303221",9.55939047327923,1.00177960222067,4.11554779656936,-0.758366173015513
"303290",0.336958613289818,1.49851771441462,0.374760832065691,2.50007975414887
"303336",1.18656750377368,3.46876861856884,0.444809766759386,4.32955074802281
"303382",-0.991460426050282,0.720993033288225,0.684488954694571,0.332337379632671
"303419",-3.97257466979898,0.885289518043158,0.847815038063954,0.158911726682083
"303611",11.4658809488025,1.33833628528525,4.34804846233782,-1.03053468259436
"303764",5.48596064675809,0.414794881027714,1.3989184560957,-0.118283759010365
"304006",-0.201315300227095,0.531486962093337,0.486041116559221,0.562015097682666
"304058",-0.00157703341529414,0.854091768960553,0.461644279095823,0.996016220319373
"304096",4.95822944552388,0.492078756697682,1.71347713321845,-0.204897359783791
"304133",-0.127197459092298,1.03435245585612,0.557974932145206,0.819409059700536
"304196",-0.0950541239094581,0.253309587423845,0.345674445986881,0.479488542043493
"304277",11.4871677311044,0.217787887258198,1.10945606762133,-0.0214863899621992
"304296",-14.23688104505,1.29961008634899,0.94254314198561,0.0792234422799106
"304345",6.28063320072745,0.866009526692898,2.46380392521402,-0.51451665105034
"304372",-1.43914554926937,0.925437896636432,0.741376139832439,0.322832511480011
"304401",8.89242830999585,0.84627989795777,4.10005744567481,-0.63987305874372
"304575",5.32001948860921,0.647543295656855,2.03651706561192,-0.32957724146016
"304649",8.89520614421949,2.02696949197942,1.24175268938718,-0.39462392969217
"304677",6.32320567087502,0.542173684756283,1.30157222544791,-0.125620784997142
"304796",9.6300995383853,2.39528934709827,2.3183877908031,-1.36211907394542
"304887",7.15797167368572,0.663357359114616,3.4574973329515,-0.471496803564067
"305039",-6.50663256815513,0.604743861184345,0.88803933432346,0.0762438358809658
"305438",9.1983372005825,1.78336254850977,1.20661642714966,-0.305376248652626
"305544",-1.3740479664818,1.51387154408048,0.767648095448017,0.45821899200943
"305625",5.20366453058053,0.559137406578683,2.12708786432826,-0.296272192613834
"305658",-2.13555319775845,0.517541373836936,0.767452345939895,0.156821505597755
"305673",8.1610914170343,0.45792730211499,1.18399562378126,-0.0711629484997867
"305710",0.414098483074943,1.74287598488071,0.453449774510035,2.10071614561255
"305840",7.91172006285677,1.22660267582912,1.24105814877672,-0.238250375787298
"305942",0.156652562696787,1.22314612550421,0.471066698763686,1.37339939281487
"306206",-3.31353251126699,0.482364089254656,0.819093842053867,0.106535575825397
"306258",-1.62926015741794,1.33788971579532,0.77480919245968,0.388844722586995
"306273",5.25585174822564,0.380293646003567,2.64210158037642,-0.236357603260885
"306424",5.10667109951619,0.545358355751341,2.02786928936354,-0.276426645698912
"306516",0.00586746144077692,0.384273988084526,0.265897367779233,1.06092267292032
"306571",-0.321793524276461,2.32214263737498,0.734078383357134,0.841201618527516
"306586",-0.9431279661682,0.748699666925397,0.680900460588787,0.350873193222154
"306633",31.6552719127692,0.65513030262207,1.03455072148151,-0.0218792797201622
"306826",-3.08175159440437,0.711018921328166,0.81753734200914,0.158689267879192
"306842",0.102560659140106,0.937611429296998,0.406675596725655,1.36793981805143
"307076",0.135775081590966,1.17947477544944,0.471285382923724,1.32320156077025
"307100",-2.69898924354629,1.06530463883716,0.814141581537144,0.243195827170002
"307121",5.57457362129241,0.520044993076612,2.5977469836306,-0.319854213776851
"307258",-1.14882845796685,0.810144612969186,0.708578720810484,0.333192872585742
"307322",7.9922156904905,1.21383324673661,1.23482319820738,-0.230831592330731
"307352",6.51870022556465,1.08346419692901,2.27125329968255,-0.606430571009593
"307455",-0.547871250977562,1.28070746783843,0.676442217410423,0.612591671208914
"307467",8.56225702051619,1.00199129937873,3.5840665681985,-0.722423026772018
"307639",8.73130843077918,0.63077828963945,1.17181114303076,-0.0924848168465454
"307690",0.36383761555379,1.57503369045178,0.397428874573528,2.38802433380958
"307711",-13.1771315538421,1.26965457525393,0.938678930077806,0.0829427128823774
"307726",-0.674363964903572,1.11447881775715,0.678317059813295,0.528526914789085
"307831",-0.371488652643086,0.423665705768312,0.529474504376879,0.376496912575154
"307944",-4.0309577023854,0.429061934726817,0.839503359116756,0.0820282593353416
"307984",0.311845794903761,1.43951728177738,0.390880334671157,2.24323970058253
"308238",9.64795112540203,2.57037480932344,2.18597953149458,-1.39452902838603
"308274",8.87949678020883,1.66845240059557,2.73710154783105,-1.05888334682126
"308372",-3.53668300295729,2.08291653455864,0.860934831117753,0.336449553643864
"308389",9.0509787802147,1.00574995833711,1.17565726613071,-0.150271080851662
"308457",8.57084015257409,2.10906246222943,2.15712200333845,-1.13134193508013
"308637",0.216033968230056,1.32517188579471,0.461520155437658,1.54614775253843
"308640",5.89589774556858,0.370768400568979,3.24697861420101,-0.256579659396683
"308917",-0.85266586355857,0.650083988394329,0.66007780534356,0.334775649563003
"308985",5.5332387044225,0.719337831202221,1.52164276919991,-0.246600178342705
"309102",8.19851353165796,1.48281484958691,2.65613811626462,-0.924555156498278
"309135",6.42109342089358,1.32293771112645,1.78608806408302,-0.582247631096354
"309230",5.96080929042862,0.713352818780952,1.38691750232334,-0.199008730119616
"309286",-11.0283033050997,0.611906791986886,0.92604094592646,0.0488704605510163
"309307",16.9436030563818,0.741301147661365,1.07102970003576,-0.0491624071235281
"309349",16.0820931105629,3.84040606336826,3.01325658278166,-2.56590256263318
"309405",-0.480386474284505,0.271253876716112,0.537946941163895,0.232985214464944
"309505",4.57660078006465,0.29723407223776,1.90980538768971,-0.141598281201835
"309508",-1.53094458894274,0.77975000436048,0.740138679051716,0.273768783982692
"309511",-12.3628241465182,0.580720571977765,0.9326009558314,0.04196865898068
"309840",0.538056883201129,3.59229906025827,0.74137081092887,1.25318312935943
"309892",-0.0529192232438296,1.23547549637901,0.570490357714592,0.930162326718256
"309923",16.0335591688835,1.71836154651916,1.08271051949135,-0.131269229981562
"309934",0.240878405186976,1.22804313670102,0.306128105464204,2.78349031867659
"310035",0.057852314059534,0.552320779610583,0.233387260684657,1.8142213272307
"310121",0.631793164939396,2.48791364634831,0.309866920885979,5.5410609832598
"310123",0.123501181031561,0.850196291066186,0.313023012092898,1.86588609975135
"310148",7.70389787735913,1.45734539783951,2.4468427461763,-0.861743003645232
"310200",0.291358774427916,1.43560688751698,0.432390358059797,1.88455708181566
"310800",8.0880943790438,2.07186934357902,1.97277519363629,-1.02163850619705
"310826",0.136100007812913,1.30930833167909,0.51044686660609,1.25571540993881
"310915",0.388327635778921,2.03727683402561,0.221566563406022,7.15759807267358
"310947",-56.2788877480124,0.412873094933641,0.982954839346254,0.00715952346033886
"310960",-1.82811000804629,0.404476890380266,0.741577969762728,0.140950437389032
"311079",0.148871525124239,1.29495110633583,0.499178107353298,1.29921535902022
"311090",-36.0873207854915,3.14348493389725,0.975686884825859,0.0783324163055244
"311228",-3.80443003461976,0.632512824494713,0.837990026495418,0.122284732153978
"311253",5.60072494995081,0.748347774281102,2.12143936000185,-0.39559304162617
"311575",1.40191298719371,3.96757601250171,0.639838938689833,2.23332201447039
"311601",0.546298528926451,2.86189307137801,0.672020819330772,1.3967444426026
"311651",-0.122680572807958,0.294424337686512,0.381263839721417,0.477808187437411
"311860",7.69258957955765,1.44046433688912,1.28025558980489,-0.31532624074642
"311949",-0.450148060159416,0.334249257149044,0.539032926786723,0.285841354275321
"312144",5.13567646807353,0.59095324134645,1.69466314657278,-0.24223895996164
"312230",6.41136476477797,1.24742920069428,1.92867617577179,-0.600649188391227
"312446",134.714750690109,0.710973550086305,1.0075762847981,-0.00534603501555335
"312546",-0.797421970506227,1.71732742636059,0.736813373482454,0.613422106921984
"312620",0.0104684454037662,0.981243680334599,0.489761846278781,1.02226820567715
"312722",-9.54229507542877,2.740819866538,0.928654102107131,0.210569526260713
"312844",5.93761833898802,1.02171621340204,1.56170491861356,-0.36748492987052
"312966",-0.43616435817352,0.820955134689292,0.606344128469784,0.532987446994671
"312972",-0.407100283923297,0.536155136190799,0.558510368039025,0.423818334083858
"312995",6.20737954843648,1.22298483891623,1.64401359542357,-0.479082937909664
"313034",40.7856540265817,0.671312951680415,1.02626709819973,-0.017182118822162
"313137",-0.120752214431509,0.232905841732063,0.36172686005113,0.410966282387063
"313276",9.38204755289536,3.23553500512574,1.54868355496257,-1.14631865440138
"313321",6.4472276056088,1.28640501555195,1.89226513773528,-0.60658219902447
"313428",13.0722317748522,3.20272243413734,1.1371128573011,-0.386183676727719
"313619",6.35719900325332,0.898440167804505,2.46147203161895,-0.533438999290888
"313708",-0.319822398162495,0.439237681948274,0.514706038598376,0.414138126783999
"313737",-13.7787170210103,1.23172136788397,0.940752023004298,0.0775730452712201
"313749",0.260025644246564,1.3527808191309,0.426144495844428,1.82168425626634
"314001",10.1738649677823,2.37798045504596,1.19460940745541,-0.387388015203045
"314119",8.81748032956746,0.714447667295701,1.17218113741202,-0.104944882706382
"314152",-0.709074518726366,0.893404177842943,0.66257140707301,0.454985095080355
"314214",-1.10654321512065,0.383664833577269,0.670421930112121,0.188608859070442
"314231",0.258098632616984,1.27691610952695,0.353506935250641,2.33522266965032
"314368",-1.2026993216936,1.42728813285786,0.751693154403946,0.471476176083634
"314592",-7.85361550058782,0.39052524572954,0.901054308536759,0.0428839750351019
"314713",-0.760825339791649,0.472400455925312,0.627533629124542,0.280388612262711
"314884",5.40463554749085,0.702146679332826,2.00048700901526,-0.351158806795499
"314904",0.538262535611275,2.40634369531222,0.26251882894789,6.76002240862114
"314925",4.89013972378257,0.451612184337133,1.96880224210595,-0.222227955348211
"314993",-0.566541670972486,1.57625866643052,0.704209083277516,0.662080349440061
"315052",13.5184020156132,3.30155042451449,2.77957200747478,-2.11375949280414
"315094",0.331247669217096,1.63180437778146,0.257939966346948,4.69449084855256
"315165",7.64803660194377,1.96134893654656,1.84558641060046,-0.898624956091787
"315183",4.81552401669362,0.392580802891043,2.0667127833496,-0.202626588617121
"315207",-0.112673161014288,0.550176294792897,0.445411962142038,0.685031426497379
"315529",9.32997660386308,0.852949048776931,1.16188945334421,-0.118843883847574
"315539",-3.9755155055618,0.981346279423329,0.849834800068065,0.173403184054433
"315544",-1.71983328671017,1.1410198731627,0.771221130648342,0.338477806320588
"315586",10.0332072293167,3.30718841563504,1.286296060815,-0.736094157957234
"315709",-0.578723937285867,0.640026013116947,0.613015992054297,0.404034861987037
"315930",8.20158237035451,2.3506539331304,1.75291478347626,-1.00965666658402
"316200",6.09697902988013,0.945648964514367,1.43317861621938,-0.285822649906829
"316208",-8.69083110643687,0.72779690405687,0.911231473542099,0.0708990641890571
"316378",1.22171982769811,3.44367703011334,0.499733768889815,3.44734623966419
"316386",6.80400521541041,1.50425389309629,1.47245482207109,-0.482657936094043
"316440",-4.99549845760248,0.696928916914207,0.866043551334484,0.107798415608865
"316557",0.4226024175434,1.75974874271971,0.338802619496529,3.4342746840612
"316573",-0.130394693092285,2.33315853266496,0.715536698024348,0.927552677685246
"316737",6.16730931911309,0.762030858597901,2.57143534277081,-0.465686305062759
"316790",6.5763715689064,0.608485039375943,1.28493495459471,-0.13493185506875
"316792",5.73793181488394,0.886885842215106,1.55352183909539,-0.315998571823376
"316942",-0.235022486256729,0.386761351812448,0.470003620744504,0.436128802097011
"316966",6.32855090386995,0.825973037225329,2.56919547789242,-0.504482109682946
"317002",0.296748618976374,2.19347733703124,0.632982720298687,1.27182632243706
"317236",30.0350871183188,0.884149337775419,1.03692576175866,-0.0314852702187654
"317314",8.81041835520105,1.130574383813,3.47633778020715,-0.805354438199533
"317345",-2.55056196827046,2.10958511968195,0.837528571780696,0.409236554898889
"317375",5.4770609807387,0.286570363293337,3.11178271165456,-0.194478340858722
"317516",-22.3277633646769,0.534023914169671,0.95967730766182,0.0224380443513439
"317674",7.50875843779865,1.34055761750682,2.49509025166277,-0.80327941019009
"317749",-2.86754678665602,1.10436800723257,0.821296348155266,0.240296448798578
"318070",-5.33049576926734,0.874619025000131,0.874527950679425,0.125485116120385
"318082",5.37683508966483,0.641579839041647,1.5417163017514,-0.225433341587603
"318121",4.89743220023943,0.466069444637221,1.90334283909094,-0.221200556560378
"318488",38.3780595038838,1.0286768274126,1.02833511381316,-0.0283445295119946
"318585",6.84618174854758,1.56850483167955,1.5047166119687,-0.526112650186059
"318657",-46.5716662950902,1.01482121067172,0.979816663325556,0.0209043986758053
"318711",-1.67581309109456,0.673803929713118,0.745089596224013,0.23052211795664
"318902",5.42232313057186,0.590724181747513,2.29440689570707,-0.333261487204195
"318903",8.47747724123467,0.473700761031195,1.1739928348661,-0.0702053162866595
"318999",7.30845592966227,1.67201578214583,1.3824963906361,-0.46259795402657
"319122",-3.14735880592648,0.65785194691454,0.818314029856965,0.146059415853526
"319147",6.03365929106768,1.11671060714363,1.64076481896085,-0.436106906821193
"319234",5.8461619811801,0.264311675719322,1.31398388672109,-0.06315877088509
"319260",-55.4786079804396,0.518339215705169,0.982749923000899,0.00909833842089217
"319283",-1.29850237186051,1.49736444316157,0.761987688265087,0.467712507846401
"319327",15.2686188183979,0.722221687757853,1.0805958075182,-0.053866616663718
"319434",7.33477408346887,1.84512188725282,1.45636007574429,-0.578181164293325
"319544",-2.71243126754806,1.48406575952702,0.82655928491954,0.311408305798476
"319741",-1.01138697703936,0.860055812775041,0.697829378730197,0.372417108241896
"319753",-70.9711831901678,1.02586521237762,0.986480943786132,0.0140587910606319
"319948",5.38533669694129,0.742627393788838,1.79147158656968,-0.328092550280198
"320013",5.37598972941145,0.690107033511333,1.99382309010041,-0.343984533005744
"320121",-3.4929781144273,1.41392545558757,0.847040313153098,0.255328573567487
"320517",10.5156032029483,3.11922434485701,2.08663906304069,-1.6243686220318
"320632",-18.2227820161693,1.0236251122449,0.9527203096973,0.05079841145444
"320634",-6.50883358986233,0.590873908192413,0.887909794837226,0.0745922367111167
"320799",5.57914106564866,0.717359895215925,1.49864781317053,-0.238688462934391
"320812",5.95733404989149,0.526942527848528,1.34426795624572,-0.134950346973984
"320947",24.2614613714066,4.09385498936701,4.51065335711386,-3.18625809258697
"320954",0.37629384683177,1.61643544162274,0.346213098545516,3.05246775243199
"320960",0.0282872188615648,1.01957967683986,0.490285953424756,1.05998158678164
"321005",6.17784572556099,0.94387674068806,2.25315824709377,-0.524963980385708
"321029",10.2684044093778,2.1581230144685,1.18049731310231,-0.329975681547408
"321350",-2.47272086074293,0.281691661443145,0.776162242966673,0.081237177205916
"321373",8.75466063337926,2.75559415538417,1.66354766826361,-1.09913777126359
"321658",6.20320805294027,0.988452568713868,2.19634570834513,-0.538408404464955
"321747",8.92760080372338,1.90424833843374,1.22952929238349,-0.355486263199015
"321803",-2.16054599943248,0.64691558563944,0.774582787577822,0.188263811597611
"321897",6.80869498661399,1.4756738465735,1.45132934774715,-0.458899915236592
"321901",4.41912990203568,0.214780100865509,1.9047787557244,-0.102021545458465
"321932",13.4244574026656,1.65914882251178,1.10543013525605,-0.158240922866481
"321966",7.15469272968383,1.80474807392049,1.60717622581819,-0.681817031929923
"322030",19.157440872631,1.52048978912163,1.06462425454169,-0.0922959614540608
"322033",8.54808174908475,0.473370274540867,1.17177332243071,-0.0693925891990352
"322110",30.9736280419034,0.536031587773974,1.03523176237557,-0.0182426179456808
"322114",-0.112656013178634,1.07933019296598,0.56140327774296,0.843227504426291
"322244",0.1350060584531,0.946468909096887,0.366211171508397,1.63802054052436
"322398",46.3971672182345,1.43118104394537,1.02330495618969,-0.0325940095637265
"322480",0.0369803105996762,0.66603575059468,0.360376617650681,1.18213007918809
"322530",8.34989914086652,1.32220313232399,1.22157448377036,-0.239826944960416
"322551",7.55898467371512,1.51382884695891,2.30413077429843,-0.856822368053716
"322829",0.266047704972732,1.47723452023388,0.479957353248555,1.60061085547571
"322904",-0.178222393421449,0.390979990921351,0.442504963796138,0.492580698584215
"323128",-0.634354293611734,1.17265166051022,0.678243612037779,0.556301830090297
"323192",-11.5398196376098,0.468183948372779,0.928069958283882,0.0362865866270929
"323207",0.303387029202837,1.40571521885862,0.346957437935986,2.64583423695094
"323456",-0.0196510393460871,1.27777312887264,0.56754841017136,0.97361742385015
